lengths,returns
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
165,-80.95385402349717
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
162,-80.37084859769739
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
178,-83.28660649851155
200,-86.60203251420373
200,-86.60203251420373
173,-82.42526985088233
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
178,-83.28660649851155
200,-86.60203251420373
149,-77.63113260213518
153,-78.51255522939196
161,-80.17257434110847
199,-86.4666995092967
168,-81.51954360514529
166,-81.1443154832622
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
177,-83.11778434193086
200,-86.60203251420373
197,-86.19191869125264
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
180,-83.61920302919117
197,-86.19191869125264
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
166,-81.1443154832622
200,-86.60203251420373
168,-81.51954360514529
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
161,-80.17257434110847
165,-80.95385402349717
160,-79.97229731425098
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
189,-85.03585943963833
192,-85.48030937842164
155,-78.94015538032707
192,-85.48030937842164
190,-85.18550084524195
160,-79.97229731425098
165,-80.95385402349717
177,-83.11778434193086
200,-86.60203251420373
176,-82.94725691104126
200,-86.60203251420373
187,-84.73202677240928
190,-85.18550084524195
153,-78.51255522939196
176,-82.94725691104126
200,-86.60203251420373
157,-79.35924628825856
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
157,-79.35924628825856
165,-80.95385402349717
200,-86.60203251420373
190,-85.18550084524195
157,-79.35924628825856
200,-86.60203251420373
200,-86.60203251420373
148,-77.4051844466012
200,-86.60203251420373
200,-86.60203251420373
191,-85.33364583678953
181,-83.78301099889926
200,-86.60203251420373
154,-78.72742967709804
196,-86.05244312247741
200,-86.60203251420373
200,-86.60203251420373
198,-86.32999950434011
191,-85.33364583678953
200,-86.60203251420373
200,-86.60203251420373
184,-84.26467178922094
183,-84.10572908002115
116,-68.8338918550857
146,-76.94641816814733
200,-86.60203251420373
200,-86.60203251420373
152,-78.29551033271916
200,-86.60203251420373
155,-78.94015538032707
155,-78.94015538032707
200,-86.60203251420373
180,-83.61920302919117
199,-86.4666995092967
156,-79.1507538265238
200,-86.60203251420373
199,-86.4666995092967
195,-85.91155870957314
174,-82.6010171523735
173,-82.42526985088233
151,-78.07627306335269
180,-83.61920302919117
195,-85.91155870957314
193,-85.62550628463742
195,-85.91155870957314
152,-78.29551033271916
156,-79.1507538265238
171,-82.06843164052886
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
146,-76.94641816814733
152,-78.29551033271916
160,-79.97229731425098
175,-82.77500698084977
177,-83.11778434193086
200,-86.60203251420373
158,-79.56565382537597
155,-78.94015538032707
177,-83.11778434193086
150,-77.85482127611382
185,-84.42202507132873
159,-79.76999728712221
179,-83.45374043352643
158,-79.56565382537597
160,-79.97229731425098
165,-80.95385402349717
200,-86.60203251420373
156,-79.1507538265238
177,-83.11778434193086
156,-79.1507538265238
156,-79.1507538265238
154,-78.72742967709804
163,-80.56714011172042
117,-69.14555293653484
158,-79.56565382537597
158,-79.56565382537597
148,-77.4051844466012
159,-79.76999728712221
200,-86.60203251420373
200,-86.60203251420373
197,-86.19191869125264
159,-79.76999728712221
175,-82.77500698084977
168,-81.51954360514529
173,-82.42526985088233
154,-78.72742967709804
200,-86.60203251420373
169,-81.70434816909383
156,-79.1507538265238
153,-78.51255522939196
161,-80.17257434110847
159,-79.76999728712221
163,-80.56714011172042
164,-80.76146871060321
189,-85.03585943963833
151,-78.07627306335269
122,-70.65772784747836
142,-76.0007520415865
143,-76.24074452117063
167,-81.33287232842959
155,-78.94015538032707
149,-77.63113260213518
155,-78.94015538032707
155,-78.94015538032707
158,-79.56565382537597
200,-86.60203251420373
198,-86.32999950434011
156,-79.1507538265238
152,-78.29551033271916
200,-86.60203251420373
200,-86.60203251420373
148,-77.4051844466012
200,-86.60203251420373
200,-86.60203251420373
177,-83.11778434193086
158,-79.56565382537597
200,-86.60203251420373
178,-83.28660649851155
183,-84.10572908002115
185,-84.42202507132873
162,-80.37084859769739
145,-76.71355370519933
156,-79.1507538265238
200,-86.60203251420373
158,-79.56565382537597
200,-86.60203251420373
174,-82.6010171523735
155,-78.94015538032707
123,-70.95115056900357
157,-79.35924628825856
173,-82.42526985088233
143,-76.24074452117063
150,-77.85482127611382
193,-85.62550628463742
200,-86.60203251420373
163,-80.56714011172042
145,-76.71355370519933
200,-86.60203251420373
197,-86.19191869125264
200,-86.60203251420373
160,-79.97229731425098
200,-86.60203251420373
151,-78.07627306335269
197,-86.19191869125264
200,-86.60203251420373
129,-72.65108489777833
191,-85.33364583678953
151,-78.07627306335269
165,-80.95385402349717
200,-86.60203251420373
162,-80.37084859769739
129,-72.65108489777833
128,-72.37483323007912
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
168,-81.51954360514529
155,-78.94015538032707
155,-78.94015538032707
200,-86.60203251420373
139,-75.26613141061313
198,-86.32999950434011
181,-83.78301099889926
171,-82.06843164052886
138,-75.01629435415468
132,-73.46337502522941
200,-86.60203251420373
190,-85.18550084524195
179,-83.45374043352643
170,-81.88730468740289
172,-82.24774732412357
139,-75.26613141061313
196,-86.05244312247741
157,-79.35924628825856
157,-79.35924628825856
200,-86.60203251420373
177,-83.11778434193086
190,-85.18550084524195
146,-76.94641816814733
162,-80.37084859769739
182,-83.94518088891026
200,-86.60203251420373
163,-80.56714011172042
161,-80.17257434110847
200,-86.60203251420373
200,-86.60203251420373
156,-79.1507538265238
200,-86.60203251420373
119,-69.7595564330978
159,-79.76999728712221
200,-86.60203251420373
153,-78.51255522939196
163,-80.56714011172042
200,-86.60203251420373
178,-83.28660649851155
129,-72.65108489777833
165,-80.95385402349717
168,-81.51954360514529
194,-85.76925122179105
200,-86.60203251420373
200,-86.60203251420373
128,-72.37483323007912
182,-83.94518088891026
184,-84.26467178922094
137,-74.76393369106533
142,-76.0007520415865
129,-72.65108489777833
122,-70.65772784747836
142,-76.0007520415865
182,-83.94518088891026
199,-86.4666995092967
200,-86.60203251420373
184,-84.26467178922094
133,-73.72874127497711
126,-71.8139304459536
200,-86.60203251420373
116,-68.8338918550857
189,-85.03585943963833
200,-86.60203251420373
200,-86.60203251420373
133,-73.72874127497711
133,-73.72874127497711
176,-82.94725691104126
200,-86.60203251420373
151,-78.07627306335269
200,-86.60203251420373
175,-82.77500698084977
129,-72.65108489777833
128,-72.37483323007912
200,-86.60203251420373
121,-70.36134126007914
190,-85.18550084524195
124,-71.24163906331354
122,-70.65772784747836
180,-83.61920302919117
127,-72.09579114149406
172,-82.24774732412357
119,-69.7595564330978
200,-86.60203251420373
122,-70.65772784747836
121,-70.36134126007914
129,-72.65108489777833
153,-78.51255522939196
98,-62.653571954573025
156,-79.1507538265238
129,-72.65108489777833
156,-79.1507538265238
145,-76.71355370519933
128,-72.37483323007912
152,-78.29551033271916
117,-69.14555293653484
127,-72.09579114149406
200,-86.60203251420373
148,-77.4051844466012
162,-80.37084859769739
124,-71.24163906331354
121,-70.36134126007914
150,-77.85482127611382
156,-79.1507538265238
121,-70.36134126007914
151,-78.07627306335269
122,-70.65772784747836
153,-78.51255522939196
151,-78.07627306335269
146,-76.94641816814733
149,-77.63113260213518
169,-81.70434816909383
148,-77.4051844466012
150,-77.85482127611382
154,-78.72742967709804
126,-71.8139304459536
153,-78.51255522939196
127,-72.09579114149406
124,-71.24163906331354
151,-78.07627306335269
161,-80.17257434110847
152,-78.29551033271916
151,-78.07627306335269
156,-79.1507538265238
192,-85.48030937842164
159,-79.76999728712221
146,-76.94641816814733
154,-78.72742967709804
146,-76.94641816814733
149,-77.63113260213518
157,-79.35924628825856
143,-76.24074452117063
146,-76.94641816814733
155,-78.94015538032707
147,-77.17695398646586
133,-73.72874127497711
184,-84.26467178922094
157,-79.35924628825856
148,-77.4051844466012
116,-68.8338918550857
144,-76.47833707595892
158,-79.56565382537597
151,-78.07627306335269
147,-77.17695398646586
154,-78.72742967709804
158,-79.56565382537597
170,-81.88730468740289
155,-78.94015538032707
145,-76.71355370519933
140,-75.51347009650699
148,-77.4051844466012
148,-77.4051844466012
150,-77.85482127611382
138,-75.01629435415468
155,-78.94015538032707
144,-76.47833707595892
157,-79.35924628825856
149,-77.63113260213518
169,-81.70434816909383
155,-78.94015538032707
140,-75.51347009650699
153,-78.51255522939196
166,-81.1443154832622
151,-78.07627306335269
151,-78.07627306335269
152,-78.29551033271916
148,-77.4051844466012
147,-77.17695398646586
149,-77.63113260213518
149,-77.63113260213518
148,-77.4051844466012
150,-77.85482127611382
145,-76.71355370519933
148,-77.4051844466012
145,-76.71355370519933
148,-77.4051844466012
150,-77.85482127611382
147,-77.17695398646586
149,-77.63113260213518
151,-78.07627306335269
163,-80.56714011172042
154,-78.72742967709804
143,-76.24074452117063
152,-78.29551033271916
153,-78.51255522939196
155,-78.94015538032707
150,-77.85482127611382
149,-77.63113260213518
181,-83.78301099889926
143,-76.24074452117063
149,-77.63113260213518
144,-76.47833707595892
145,-76.71355370519933
149,-77.63113260213518
143,-76.24074452117063
154,-78.72742967709804
149,-77.63113260213518
152,-78.29551033271916
154,-78.72742967709804
152,-78.29551033271916
154,-78.72742967709804
147,-77.17695398646586
143,-76.24074452117063
144,-76.47833707595892
147,-77.17695398646586
147,-77.17695398646586
150,-77.85482127611382
148,-77.4051844466012
171,-82.06843164052886
140,-75.51347009650699
147,-77.17695398646586
143,-76.24074452117063
152,-78.29551033271916
146,-76.94641816814733
147,-77.17695398646586
150,-77.85482127611382
150,-77.85482127611382
143,-76.24074452117063
145,-76.71355370519933
151,-78.07627306335269
150,-77.85482127611382
195,-85.91155870957314
150,-77.85482127611382
158,-79.56565382537597
150,-77.85482127611382
103,-64.48391852949266
151,-78.07627306335269
151,-78.07627306335269
156,-79.1507538265238
143,-76.24074452117063
155,-78.94015538032707
148,-77.4051844466012
154,-78.72742967709804
150,-77.85482127611382
155,-78.94015538032707
151,-78.07627306335269
157,-79.35924628825856
148,-77.4051844466012
147,-77.17695398646586
101,-63.762798213950255
144,-76.47833707595892
150,-77.85482127611382
153,-78.51255522939196
150,-77.85482127611382
148,-77.4051844466012
151,-78.07627306335269
162,-80.37084859769739
151,-78.07627306335269
152,-78.29551033271916
148,-77.4051844466012
152,-78.29551033271916
156,-79.1507538265238
192,-85.48030937842164
148,-77.4051844466012
149,-77.63113260213518
148,-77.4051844466012
149,-77.63113260213518
142,-76.0007520415865
150,-77.85482127611382
152,-78.29551033271916
142,-76.0007520415865
149,-77.63113260213518
150,-77.85482127611382
141,-75.75833539554192
160,-79.97229731425098
171,-82.06843164052886
152,-78.29551033271916
152,-78.29551033271916
126,-71.8139304459536
156,-79.1507538265238
121,-70.36134126007914
172,-82.24774732412357
200,-86.60203251420373
155,-78.94015538032707
166,-81.1443154832622
154,-78.72742967709804
149,-77.63113260213518
173,-82.42526985088233
200,-86.60203251420373
159,-79.76999728712221
165,-80.95385402349717
155,-78.94015538032707
159,-79.76999728712221
151,-78.07627306335269
200,-86.60203251420373
151,-78.07627306335269
149,-77.63113260213518
156,-79.1507538265238
146,-76.94641816814733
152,-78.29551033271916
148,-77.4051844466012
152,-78.29551033271916
154,-78.72742967709804
140,-75.51347009650699
153,-78.51255522939196
163,-80.56714011172042
146,-76.94641816814733
148,-77.4051844466012
200,-86.60203251420373
150,-77.85482127611382
150,-77.85482127611382
158,-79.56565382537597
144,-76.47833707595892
164,-80.76146871060321
150,-77.85482127611382
148,-77.4051844466012
144,-76.47833707595892
154,-78.72742967709804
143,-76.24074452117063
200,-86.60203251420373
146,-76.94641816814733
144,-76.47833707595892
92,-60.332219357797435
166,-81.1443154832622
160,-79.97229731425098
154,-78.72742967709804
151,-78.07627306335269
94,-61.12160819257726
147,-77.17695398646586
146,-76.94641816814733
157,-79.35924628825856
200,-86.60203251420373
171,-82.06843164052886
155,-78.94015538032707
145,-76.71355370519933
181,-83.78301099889926
147,-77.17695398646586
153,-78.51255522939196
147,-77.17695398646586
158,-79.56565382537597
147,-77.17695398646586
90,-59.52680273216757
143,-76.24074452117063
148,-77.4051844466012
146,-76.94641816814733
151,-78.07627306335269
168,-81.51954360514529
152,-78.29551033271916
149,-77.63113260213518
152,-78.29551033271916
200,-86.60203251420373
153,-78.51255522939196
92,-60.332219357797435
153,-78.51255522939196
151,-78.07627306335269
150,-77.85482127611382
186,-84.57780482061544
151,-78.07627306335269
200,-86.60203251420373
146,-76.94641816814733
155,-78.94015538032707
150,-77.85482127611382
147,-77.17695398646586
106,-65.5387816652482
163,-80.56714011172042
146,-76.94641816814733
145,-76.71355370519933
163,-80.56714011172042
181,-83.78301099889926
103,-64.48391852949266
149,-77.63113260213518
157,-79.35924628825856
150,-77.85482127611382
164,-80.76146871060321
144,-76.47833707595892
183,-84.10572908002115
152,-78.29551033271916
150,-77.85482127611382
200,-86.60203251420373
99,-63.027036235027296
197,-86.19191869125264
147,-77.17695398646586
200,-86.60203251420373
152,-78.29551033271916
160,-79.97229731425098
152,-78.29551033271916
148,-77.4051844466012
151,-78.07627306335269
152,-78.29551033271916
176,-82.94725691104126
155,-78.94015538032707
151,-78.07627306335269
153,-78.51255522939196
159,-79.76999728712221
96,-61.89528818954497
174,-82.6010171523735
137,-74.76393369106533
200,-86.60203251420373
163,-80.56714011172042
148,-77.4051844466012
143,-76.24074452117063
145,-76.71355370519933
200,-86.60203251420373
153,-78.51255522939196
158,-79.56565382537597
158,-79.56565382537597
180,-83.61920302919117
121,-70.36134126007914
148,-77.4051844466012
96,-61.89528818954497
96,-61.89528818954497
175,-82.77500698084977
169,-81.70434816909383
149,-77.63113260213518
154,-78.72742967709804
88,-58.70503288661113
148,-77.4051844466012
152,-78.29551033271916
148,-77.4051844466012
151,-78.07627306335269
88,-58.70503288661113
166,-81.1443154832622
152,-78.29551033271916
159,-79.76999728712221
156,-79.1507538265238
145,-76.71355370519933
144,-76.47833707595892
144,-76.47833707595892
160,-79.97229731425098
146,-76.94641816814733
149,-77.63113260213518
117,-69.14555293653484
156,-79.1507538265238
162,-80.37084859769739
142,-76.0007520415865
149,-77.63113260213518
86,-57.86657778452314
153,-78.51255522939196
105,-65.19068855075575
164,-80.76146871060321
153,-78.51255522939196
144,-76.47833707595892
155,-78.94015538032707
138,-75.01629435415468
163,-80.56714011172042
147,-77.17695398646586
146,-76.94641816814733
149,-77.63113260213518
89,-59.117982557745016
144,-76.47833707595892
159,-79.76999728712221
200,-86.60203251420373
92,-60.332219357797435
108,-66.22455991010976
108,-66.22455991010976
147,-77.17695398646586
145,-76.71355370519933
147,-77.17695398646586
113,-67.87989254352081
150,-77.85482127611382
148,-77.4051844466012
146,-76.94641816814733
134,-73.99145386222735
143,-76.24074452117063
146,-76.94641816814733
156,-79.1507538265238
119,-69.7595564330978
155,-78.94015538032707
144,-76.47833707595892
150,-77.85482127611382
147,-77.17695398646586
140,-75.51347009650699
167,-81.33287232842959
145,-76.71355370519933
97,-62.27633530764952
150,-77.85482127611382
135,-74.25153932360507
112,-67.55544701365739
137,-74.76393369106533
161,-80.17257434110847
149,-77.63113260213518
106,-65.5387816652482
137,-74.76393369106533
139,-75.26613141061313
92,-60.332219357797435
138,-75.01629435415468
139,-75.26613141061313
136,-74.50902393036903
139,-75.26613141061313
114,-68.20109361808561
173,-82.42526985088233
141,-75.75833539554192
138,-75.01629435415468
146,-76.94641816814733
133,-73.72874127497711
142,-76.0007520415865
125,-71.5292226726804
116,-68.8338918550857
134,-73.99145386222735
134,-73.99145386222735
87,-58.28791200667791
153,-78.51255522939196
164,-80.76146871060321
142,-76.0007520415865
148,-77.4051844466012
139,-75.26613141061313
152,-78.29551033271916
113,-67.87989254352081
147,-77.17695398646586
133,-73.72874127497711
150,-77.85482127611382
156,-79.1507538265238
143,-76.24074452117063
147,-77.17695398646586
148,-77.4051844466012
148,-77.4051844466012
152,-78.29551033271916
143,-76.24074452117063
101,-63.762798213950255
109,-66.56231431100866
146,-76.94641816814733
139,-75.26613141061313
146,-76.94641816814733
152,-78.29551033271916
144,-76.47833707595892
142,-76.0007520415865
88,-58.70503288661113
140,-75.51347009650699
136,-74.50902393036903
138,-75.01629435415468
88,-58.70503288661113
139,-75.26613141061313
153,-78.51255522939196
148,-77.4051844466012
144,-76.47833707595892
141,-75.75833539554192
100,-63.39676587267702
146,-76.94641816814733
143,-76.24074452117063
171,-82.06843164052886
156,-79.1507538265238
141,-75.75833539554192
90,-59.52680273216757
143,-76.24074452117063
178,-83.28660649851155
145,-76.71355370519933
189,-85.03585943963833
144,-76.47833707595892
144,-76.47833707595892
150,-77.85482127611382
146,-76.94641816814733
148,-77.4051844466012
95,-61.51039211065149
162,-80.37084859769739
146,-76.94641816814733
93,-60.72889716421946
143,-76.24074452117063
142,-76.0007520415865
110,-66.89669116789858
188,-84.88470650468518
145,-76.71355370519933
144,-76.47833707595892
146,-76.94641816814733
145,-76.71355370519933
137,-74.76393369106533
86,-57.86657778452314
87,-58.28791200667791
113,-67.87989254352081
142,-76.0007520415865
145,-76.71355370519933
100,-63.39676587267702
137,-74.76393369106533
145,-76.71355370519933
144,-76.47833707595892
159,-79.76999728712221
144,-76.47833707595892
147,-77.17695398646586
141,-75.75833539554192
111,-67.22772425621959
103,-64.48391852949266
143,-76.24074452117063
146,-76.94641816814733
144,-76.47833707595892
142,-76.0007520415865
141,-75.75833539554192
144,-76.47833707595892
149,-77.63113260213518
146,-76.94641816814733
113,-67.87989254352081
155,-78.94015538032707
164,-80.76146871060321
172,-82.24774732412357
139,-75.26613141061313
137,-74.76393369106533
130,-72.92457404880055
189,-85.03585943963833
177,-83.11778434193086
141,-75.75833539554192
143,-76.24074452117063
89,-59.117982557745016
176,-82.94725691104126
144,-76.47833707595892
115,-68.51908268190475
143,-76.24074452117063
91,-59.931534704845895
138,-75.01629435415468
189,-85.03585943963833
147,-77.17695398646586
117,-69.14555293653484
114,-68.20109361808561
115,-68.51908268190475
87,-58.28791200667791
156,-79.1507538265238
93,-60.72889716421946
142,-76.0007520415865
145,-76.71355370519933
143,-76.24074452117063
148,-77.4051844466012
114,-68.20109361808561
85,-57.440987661134486
121,-70.36134126007914
147,-77.17695398646586
145,-76.71355370519933
146,-76.94641816814733
111,-67.22772425621959
112,-67.55544701365739
118,-69.4540974071695
111,-67.22772425621959
149,-77.63113260213518
96,-61.89528818954497
115,-68.51908268190475
150,-77.85482127611382
95,-61.51039211065149
167,-81.33287232842959
141,-75.75833539554192
92,-60.332219357797435
157,-79.35924628825856
196,-86.05244312247741
87,-58.28791200667791
92,-60.332219357797435
118,-69.4540974071695
157,-79.35924628825856
105,-65.19068855075575
89,-59.117982557745016
152,-78.29551033271916
109,-66.56231431100866
156,-79.1507538265238
142,-76.0007520415865
111,-67.22772425621959
151,-78.07627306335269
105,-65.19068855075575
99,-63.027036235027296
112,-67.55544701365739
147,-77.17695398646586
111,-67.22772425621959
159,-79.76999728712221
136,-74.50902393036903
107,-65.88339384859572
144,-76.47833707595892
150,-77.85482127611382
146,-76.94641816814733
149,-77.63113260213518
109,-66.56231431100866
115,-68.51908268190475
152,-78.29551033271916
153,-78.51255522939196
91,-59.931534704845895
114,-68.20109361808561
108,-66.22455991010976
144,-76.47833707595892
144,-76.47833707595892
138,-75.01629435415468
86,-57.86657778452314
150,-77.85482127611382
144,-76.47833707595892
145,-76.71355370519933
148,-77.4051844466012
154,-78.72742967709804
106,-65.5387816652482
109,-66.56231431100866
165,-80.95385402349717
141,-75.75833539554192
113,-67.87989254352081
150,-77.85482127611382
110,-66.89669116789858
110,-66.89669116789858
161,-80.17257434110847
160,-79.97229731425098
107,-65.88339384859572
110,-66.89669116789858
106,-65.5387816652482
141,-75.75833539554192
101,-63.762798213950255
140,-75.51347009650699
101,-63.762798213950255
109,-66.56231431100866
91,-59.931534704845895
155,-78.94015538032707
151,-78.07627306335269
149,-77.63113260213518
111,-67.22772425621959
114,-68.20109361808561
89,-59.117982557745016
150,-77.85482127611382
149,-77.63113260213518
150,-77.85482127611382
146,-76.94641816814733
108,-66.22455991010976
110,-66.89669116789858
96,-61.89528818954497
153,-78.51255522939196
161,-80.17257434110847
168,-81.51954360514529
145,-76.71355370519933
150,-77.85482127611382
151,-78.07627306335269
145,-76.71355370519933
147,-77.17695398646586
150,-77.85482127611382
156,-79.1507538265238
151,-78.07627306335269
90,-59.52680273216757
143,-76.24074452117063
130,-72.92457404880055
168,-81.51954360514529
140,-75.51347009650699
168,-81.51954360514529
148,-77.4051844466012
153,-78.51255522939196
151,-78.07627306335269
86,-57.86657778452314
155,-78.94015538032707
152,-78.29551033271916
104,-64.83907934419773
143,-76.24074452117063
148,-77.4051844466012
154,-78.72742967709804
148,-77.4051844466012
144,-76.47833707595892
160,-79.97229731425098
161,-80.17257434110847
151,-78.07627306335269
155,-78.94015538032707
160,-79.97229731425098
150,-77.85482127611382
153,-78.51255522939196
155,-78.94015538032707
154,-78.72742967709804
151,-78.07627306335269
88,-58.70503288661113
146,-76.94641816814733
168,-81.51954360514529
89,-59.117982557745016
145,-76.71355370519933
163,-80.56714011172042
147,-77.17695398646586
147,-77.17695398646586
151,-78.07627306335269
147,-77.17695398646586
145,-76.71355370519933
145,-76.71355370519933
150,-77.85482127611382
156,-79.1507538265238
148,-77.4051844466012
184,-84.26467178922094
126,-71.8139304459536
143,-76.24074452117063
89,-59.117982557745016
140,-75.51347009650699
141,-75.75833539554192
88,-58.70503288661113
146,-76.94641816814733
152,-78.29551033271916
154,-78.72742967709804
146,-76.94641816814733
147,-77.17695398646586
143,-76.24074452117063
139,-75.26613141061313
175,-82.77500698084977
108,-66.22455991010976
145,-76.71355370519933
151,-78.07627306335269
99,-63.027036235027296
174,-82.6010171523735
97,-62.27633530764952
149,-77.63113260213518
109,-66.56231431100866
148,-77.4051844466012
148,-77.4051844466012
142,-76.0007520415865
146,-76.94641816814733
162,-80.37084859769739
145,-76.71355370519933
92,-60.332219357797435
155,-78.94015538032707
145,-76.71355370519933
103,-64.48391852949266
147,-77.17695398646586
125,-71.5292226726804
148,-77.4051844466012
