lengths,returns
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
188,-84.88470650468518
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
199,-86.4666995092967
200,-86.60203251420373
200,-86.60203251420373
166,-81.1443154832622
151,-78.07627306335269
159,-79.76999728712221
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
191,-85.33364583678953
167,-81.33287232842959
200,-86.60203251420373
200,-86.60203251420373
166,-81.1443154832622
172,-82.24774732412357
179,-83.45374043352643
200,-86.60203251420373
191,-85.33364583678953
171,-82.06843164052886
200,-86.60203251420373
200,-86.60203251420373
159,-79.76999728712221
200,-86.60203251420373
190,-85.18550084524195
200,-86.60203251420373
200,-86.60203251420373
189,-85.03585943963833
168,-81.51954360514529
161,-80.17257434110847
200,-86.60203251420373
200,-86.60203251420373
162,-80.37084859769739
155,-78.94015538032707
200,-86.60203251420373
200,-86.60203251420373
171,-82.06843164052886
174,-82.6010171523735
195,-85.91155870957314
187,-84.73202677240928
157,-79.35924628825856
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
151,-78.07627306335269
200,-86.60203251420373
200,-86.60203251420373
161,-80.17257434110847
200,-86.60203251420373
200,-86.60203251420373
190,-85.18550084524195
200,-86.60203251420373
200,-86.60203251420373
189,-85.03585943963833
200,-86.60203251420373
155,-78.94015538032707
151,-78.07627306335269
150,-77.85482127611382
193,-85.62550628463742
177,-83.11778434193086
200,-86.60203251420373
194,-85.76925122179105
200,-86.60203251420373
178,-83.28660649851155
171,-82.06843164052886
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
151,-78.07627306335269
176,-82.94725691104126
200,-86.60203251420373
189,-85.03585943963833
151,-78.07627306335269
162,-80.37084859769739
197,-86.19191869125264
160,-79.97229731425098
146,-76.94641816814733
193,-85.62550628463742
161,-80.17257434110847
146,-76.94641816814733
200,-86.60203251420373
200,-86.60203251420373
158,-79.56565382537597
154,-78.72742967709804
163,-80.56714011172042
165,-80.95385402349717
146,-76.94641816814733
200,-86.60203251420373
153,-78.51255522939196
142,-76.0007520415865
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
194,-85.76925122179105
194,-85.76925122179105
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
167,-81.33287232842959
200,-86.60203251420373
147,-77.17695398646586
200,-86.60203251420373
200,-86.60203251420373
170,-81.88730468740289
200,-86.60203251420373
192,-85.48030937842164
194,-85.76925122179105
186,-84.57780482061544
145,-76.71355370519933
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
171,-82.06843164052886
200,-86.60203251420373
144,-76.47833707595892
183,-84.10572908002115
200,-86.60203251420373
177,-83.11778434193086
200,-86.60203251420373
200,-86.60203251420373
162,-80.37084859769739
200,-86.60203251420373
167,-81.33287232842959
200,-86.60203251420373
117,-69.14555293653484
160,-79.97229731425098
158,-79.56565382537597
176,-82.94725691104126
200,-86.60203251420373
200,-86.60203251420373
189,-85.03585943963833
174,-82.6010171523735
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
137,-74.76393369106533
140,-75.51347009650699
183,-84.10572908002115
158,-79.56565382537597
200,-86.60203251420373
141,-75.75833539554192
93,-60.72889716421946
200,-86.60203251420373
136,-74.50902393036903
149,-77.63113260213518
196,-86.05244312247741
142,-76.0007520415865
200,-86.60203251420373
154,-78.72742967709804
200,-86.60203251420373
142,-76.0007520415865
200,-86.60203251420373
129,-72.65108489777833
140,-75.51347009650699
200,-86.60203251420373
147,-77.17695398646586
151,-78.07627306335269
200,-86.60203251420373
138,-75.01629435415468
200,-86.60203251420373
149,-77.63113260213518
200,-86.60203251420373
193,-85.62550628463742
200,-86.60203251420373
200,-86.60203251420373
147,-77.17695398646586
190,-85.18550084524195
161,-80.17257434110847
178,-83.28660649851155
200,-86.60203251420373
156,-79.1507538265238
181,-83.78301099889926
157,-79.35924628825856
143,-76.24074452117063
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
176,-82.94725691104126
162,-80.37084859769739
149,-77.63113260213518
151,-78.07627306335269
200,-86.60203251420373
138,-75.01629435415468
154,-78.72742967709804
191,-85.33364583678953
200,-86.60203251420373
195,-85.91155870957314
178,-83.28660649851155
200,-86.60203251420373
147,-77.17695398646586
200,-86.60203251420373
164,-80.76146871060321
144,-76.47833707595892
125,-71.5292226726804
148,-77.4051844466012
179,-83.45374043352643
158,-79.56565382537597
181,-83.78301099889926
200,-86.60203251420373
200,-86.60203251420373
182,-83.94518088891026
180,-83.61920302919117
181,-83.78301099889926
175,-82.77500698084977
173,-82.42526985088233
163,-80.56714011172042
141,-75.75833539554192
200,-86.60203251420373
155,-78.94015538032707
149,-77.63113260213518
156,-79.1507538265238
145,-76.71355370519933
163,-80.56714011172042
146,-76.94641816814733
159,-79.76999728712221
159,-79.76999728712221
200,-86.60203251420373
200,-86.60203251420373
197,-86.19191869125264
200,-86.60203251420373
155,-78.94015538032707
193,-85.62550628463742
200,-86.60203251420373
127,-72.09579114149406
155,-78.94015538032707
156,-79.1507538265238
200,-86.60203251420373
200,-86.60203251420373
154,-78.72742967709804
200,-86.60203251420373
166,-81.1443154832622
169,-81.70434816909383
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
154,-78.72742967709804
157,-79.35924628825856
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
162,-80.37084859769739
168,-81.51954360514529
200,-86.60203251420373
168,-81.51954360514529
200,-86.60203251420373
200,-86.60203251420373
157,-79.35924628825856
179,-83.45374043352643
177,-83.11778434193086
200,-86.60203251420373
178,-83.28660649851155
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
174,-82.6010171523735
163,-80.56714011172042
200,-86.60203251420373
173,-82.42526985088233
161,-80.17257434110847
159,-79.76999728712221
194,-85.76925122179105
141,-75.75833539554192
200,-86.60203251420373
200,-86.60203251420373
192,-85.48030937842164
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
190,-85.18550084524195
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
146,-76.94641816814733
158,-79.56565382537597
161,-80.17257434110847
193,-85.62550628463742
200,-86.60203251420373
200,-86.60203251420373
160,-79.97229731425098
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
163,-80.56714011172042
189,-85.03585943963833
200,-86.60203251420373
200,-86.60203251420373
164,-80.76146871060321
175,-82.77500698084977
181,-83.78301099889926
200,-86.60203251420373
200,-86.60203251420373
161,-80.17257434110847
200,-86.60203251420373
161,-80.17257434110847
138,-75.01629435415468
151,-78.07627306335269
152,-78.29551033271916
158,-79.56565382537597
200,-86.60203251420373
200,-86.60203251420373
161,-80.17257434110847
166,-81.1443154832622
154,-78.72742967709804
200,-86.60203251420373
162,-80.37084859769739
200,-86.60203251420373
173,-82.42526985088233
200,-86.60203251420373
154,-78.72742967709804
178,-83.28660649851155
160,-79.97229731425098
150,-77.85482127611382
195,-85.91155870957314
200,-86.60203251420373
155,-78.94015538032707
200,-86.60203251420373
167,-81.33287232842959
200,-86.60203251420373
153,-78.51255522939196
144,-76.47833707595892
158,-79.56565382537597
162,-80.37084859769739
163,-80.56714011172042
151,-78.07627306335269
151,-78.07627306335269
162,-80.37084859769739
191,-85.33364583678953
99,-63.027036235027296
200,-86.60203251420373
167,-81.33287232842959
200,-86.60203251420373
155,-78.94015538032707
171,-82.06843164052886
165,-80.95385402349717
146,-76.94641816814733
159,-79.76999728712221
153,-78.51255522939196
165,-80.95385402349717
88,-58.70503288661113
120,-70.06196086876682
108,-66.22455991010976
147,-77.17695398646586
151,-78.07627306335269
95,-61.51039211065149
155,-78.94015538032707
200,-86.60203251420373
147,-77.17695398646586
132,-73.46337502522941
147,-77.17695398646586
200,-86.60203251420373
200,-86.60203251420373
147,-77.17695398646586
174,-82.6010171523735
149,-77.63113260213518
200,-86.60203251420373
161,-80.17257434110847
200,-86.60203251420373
200,-86.60203251420373
200,-86.60203251420373
185,-84.42202507132873
148,-77.4051844466012
153,-78.51255522939196
183,-84.10572908002115
153,-78.51255522939196
150,-77.85482127611382
145,-76.71355370519933
200,-86.60203251420373
155,-78.94015538032707
200,-86.60203251420373
97,-62.27633530764952
200,-86.60203251420373
150,-77.85482127611382
146,-76.94641816814733
144,-76.47833707595892
146,-76.94641816814733
129,-72.65108489777833
151,-78.07627306335269
161,-80.17257434110847
136,-74.50902393036903
169,-81.70434816909383
143,-76.24074452117063
200,-86.60203251420373
175,-82.77500698084977
155,-78.94015538032707
168,-81.51954360514529
147,-77.17695398646586
200,-86.60203251420373
157,-79.35924628825856
143,-76.24074452117063
165,-80.95385402349717
151,-78.07627306335269
121,-70.36134126007914
180,-83.61920302919117
145,-76.71355370519933
200,-86.60203251420373
152,-78.29551033271916
145,-76.71355370519933
197,-86.19191869125264
146,-76.94641816814733
183,-84.10572908002115
151,-78.07627306335269
180,-83.61920302919117
154,-78.72742967709804
192,-85.48030937842164
130,-72.92457404880055
111,-67.22772425621959
200,-86.60203251420373
147,-77.17695398646586
134,-73.99145386222735
149,-77.63113260213518
150,-77.85482127611382
155,-78.94015538032707
153,-78.51255522939196
151,-78.07627306335269
151,-78.07627306335269
148,-77.4051844466012
145,-76.71355370519933
144,-76.47833707595892
155,-78.94015538032707
147,-77.17695398646586
140,-75.51347009650699
158,-79.56565382537597
157,-79.35924628825856
146,-76.94641816814733
143,-76.24074452117063
155,-78.94015538032707
147,-77.17695398646586
115,-68.51908268190475
146,-76.94641816814733
157,-79.35924628825856
142,-76.0007520415865
158,-79.56565382537597
148,-77.4051844466012
147,-77.17695398646586
139,-75.26613141061313
146,-76.94641816814733
147,-77.17695398646586
147,-77.17695398646586
158,-79.56565382537597
162,-80.37084859769739
149,-77.63113260213518
142,-76.0007520415865
148,-77.4051844466012
152,-78.29551033271916
149,-77.63113260213518
147,-77.17695398646586
141,-75.75833539554192
140,-75.51347009650699
150,-77.85482127611382
155,-78.94015538032707
144,-76.47833707595892
131,-73.19532830831254
200,-86.60203251420373
150,-77.85482127611382
165,-80.95385402349717
146,-76.94641816814733
136,-74.50902393036903
147,-77.17695398646586
144,-76.47833707595892
101,-63.762798213950255
151,-78.07627306335269
165,-80.95385402349717
142,-76.0007520415865
145,-76.71355370519933
190,-85.18550084524195
150,-77.85482127611382
141,-75.75833539554192
143,-76.24074452117063
140,-75.51347009650699
147,-77.17695398646586
146,-76.94641816814733
134,-73.99145386222735
139,-75.26613141061313
138,-75.01629435415468
160,-79.97229731425098
137,-74.76393369106533
126,-71.8139304459536
166,-81.1443154832622
144,-76.47833707595892
141,-75.75833539554192
161,-80.17257434110847
141,-75.75833539554192
140,-75.51347009650699
141,-75.75833539554192
145,-76.71355370519933
91,-59.931534704845895
150,-77.85482127611382
149,-77.63113260213518
140,-75.51347009650699
148,-77.4051844466012
147,-77.17695398646586
135,-74.25153932360507
143,-76.24074452117063
151,-78.07627306335269
144,-76.47833707595892
144,-76.47833707595892
142,-76.0007520415865
164,-80.76146871060321
142,-76.0007520415865
164,-80.76146871060321
200,-86.60203251420373
200,-86.60203251420373
144,-76.47833707595892
156,-79.1507538265238
152,-78.29551033271916
151,-78.07627306335269
145,-76.71355370519933
138,-75.01629435415468
181,-83.78301099889926
159,-79.76999728712221
138,-75.01629435415468
200,-86.60203251420373
142,-76.0007520415865
149,-77.63113260213518
144,-76.47833707595892
136,-74.50902393036903
151,-78.07627306335269
146,-76.94641816814733
138,-75.01629435415468
143,-76.24074452117063
142,-76.0007520415865
138,-75.01629435415468
146,-76.94641816814733
144,-76.47833707595892
137,-74.76393369106533
150,-77.85482127611382
144,-76.47833707595892
140,-75.51347009650699
140,-75.51347009650699
200,-86.60203251420373
135,-74.25153932360507
152,-78.29551033271916
162,-80.37084859769739
149,-77.63113260213518
200,-86.60203251420373
200,-86.60203251420373
149,-77.63113260213518
173,-82.42526985088233
200,-86.60203251420373
160,-79.97229731425098
151,-78.07627306335269
155,-78.94015538032707
159,-79.76999728712221
154,-78.72742967709804
150,-77.85482127611382
138,-75.01629435415468
146,-76.94641816814733
140,-75.51347009650699
159,-79.76999728712221
180,-83.61920302919117
148,-77.4051844466012
140,-75.51347009650699
133,-73.72874127497711
138,-75.01629435415468
136,-74.50902393036903
139,-75.26613141061313
140,-75.51347009650699
147,-77.17695398646586
141,-75.75833539554192
161,-80.17257434110847
142,-76.0007520415865
171,-82.06843164052886
150,-77.85482127611382
136,-74.50902393036903
200,-86.60203251420373
128,-72.37483323007912
143,-76.24074452117063
172,-82.24774732412357
161,-80.17257434110847
131,-73.19532830831254
141,-75.75833539554192
144,-76.47833707595892
101,-63.762798213950255
156,-79.1507538265238
145,-76.71355370519933
151,-78.07627306335269
138,-75.01629435415468
142,-76.0007520415865
143,-76.24074452117063
176,-82.94725691104126
135,-74.25153932360507
137,-74.76393369106533
148,-77.4051844466012
140,-75.51347009650699
163,-80.56714011172042
173,-82.42526985088233
152,-78.29551033271916
155,-78.94015538032707
171,-82.06843164052886
149,-77.63113260213518
191,-85.33364583678953
136,-74.50902393036903
92,-60.332219357797435
136,-74.50902393036903
145,-76.71355370519933
142,-76.0007520415865
87,-58.28791200667791
93,-60.72889716421946
97,-62.27633530764952
149,-77.63113260213518
139,-75.26613141061313
145,-76.71355370519933
147,-77.17695398646586
139,-75.26613141061313
178,-83.28660649851155
139,-75.26613141061313
141,-75.75833539554192
158,-79.56565382537597
200,-86.60203251420373
145,-76.71355370519933
142,-76.0007520415865
139,-75.26613141061313
143,-76.24074452117063
145,-76.71355370519933
158,-79.56565382537597
150,-77.85482127611382
109,-66.56231431100866
145,-76.71355370519933
174,-82.6010171523735
135,-74.25153932360507
159,-79.76999728712221
149,-77.63113260213518
133,-73.72874127497711
145,-76.71355370519933
144,-76.47833707595892
147,-77.17695398646586
146,-76.94641816814733
130,-72.92457404880055
149,-77.63113260213518
178,-83.28660649851155
143,-76.24074452117063
157,-79.35924628825856
132,-73.46337502522941
150,-77.85482127611382
150,-77.85482127611382
96,-61.89528818954497
144,-76.47833707595892
132,-73.46337502522941
137,-74.76393369106533
145,-76.71355370519933
142,-76.0007520415865
140,-75.51347009650699
96,-61.89528818954497
195,-85.91155870957314
183,-84.10572908002115
172,-82.24774732412357
143,-76.24074452117063
136,-74.50902393036903
148,-77.4051844466012
145,-76.71355370519933
87,-58.28791200667791
145,-76.71355370519933
142,-76.0007520415865
136,-74.50902393036903
138,-75.01629435415468
139,-75.26613141061313
147,-77.17695398646586
140,-75.51347009650699
141,-75.75833539554192
145,-76.71355370519933
93,-60.72889716421946
147,-77.17695398646586
139,-75.26613141061313
141,-75.75833539554192
139,-75.26613141061313
139,-75.26613141061313
166,-81.1443154832622
152,-78.29551033271916
133,-73.72874127497711
142,-76.0007520415865
146,-76.94641816814733
174,-82.6010171523735
136,-74.50902393036903
147,-77.17695398646586
138,-75.01629435415468
147,-77.17695398646586
137,-74.76393369106533
143,-76.24074452117063
159,-79.76999728712221
147,-77.17695398646586
142,-76.0007520415865
143,-76.24074452117063
136,-74.50902393036903
94,-61.12160819257726
146,-76.94641816814733
138,-75.01629435415468
144,-76.47833707595892
142,-76.0007520415865
139,-75.26613141061313
169,-81.70434816909383
146,-76.94641816814733
147,-77.17695398646586
146,-76.94641816814733
144,-76.47833707595892
143,-76.24074452117063
143,-76.24074452117063
136,-74.50902393036903
141,-75.75833539554192
143,-76.24074452117063
147,-77.17695398646586
145,-76.71355370519933
140,-75.51347009650699
144,-76.47833707595892
149,-77.63113260213518
156,-79.1507538265238
140,-75.51347009650699
148,-77.4051844466012
151,-78.07627306335269
143,-76.24074452117063
153,-78.51255522939196
85,-57.440987661134486
140,-75.51347009650699
147,-77.17695398646586
149,-77.63113260213518
143,-76.24074452117063
106,-65.5387816652482
144,-76.47833707595892
93,-60.72889716421946
140,-75.51347009650699
133,-73.72874127497711
143,-76.24074452117063
141,-75.75833539554192
166,-81.1443154832622
113,-67.87989254352081
91,-59.931534704845895
98,-62.653571954573025
152,-78.29551033271916
144,-76.47833707595892
146,-76.94641816814733
150,-77.85482127611382
151,-78.07627306335269
152,-78.29551033271916
101,-63.762798213950255
150,-77.85482127611382
147,-77.17695398646586
143,-76.24074452117063
150,-77.85482127611382
153,-78.51255522939196
150,-77.85482127611382
151,-78.07627306335269
149,-77.63113260213518
161,-80.17257434110847
151,-78.07627306335269
145,-76.71355370519933
99,-63.027036235027296
166,-81.1443154832622
166,-81.1443154832622
146,-76.94641816814733
145,-76.71355370519933
149,-77.63113260213518
185,-84.42202507132873
146,-76.94641816814733
146,-76.94641816814733
144,-76.47833707595892
153,-78.51255522939196
145,-76.71355370519933
200,-86.60203251420373
147,-77.17695398646586
167,-81.33287232842959
145,-76.71355370519933
91,-59.931534704845895
148,-77.4051844466012
139,-75.26613141061313
85,-57.440987661134486
200,-86.60203251420373
91,-59.931534704845895
151,-78.07627306335269
161,-80.17257434110847
200,-86.60203251420373
157,-79.35924628825856
150,-77.85482127611382
192,-85.48030937842164
162,-80.37084859769739
91,-59.931534704845895
162,-80.37084859769739
145,-76.71355370519933
150,-77.85482127611382
147,-77.17695398646586
145,-76.71355370519933
140,-75.51347009650699
146,-76.94641816814733
161,-80.17257434110847
143,-76.24074452117063
142,-76.0007520415865
200,-86.60203251420373
148,-77.4051844466012
144,-76.47833707595892
147,-77.17695398646586
199,-86.4666995092967
144,-76.47833707595892
144,-76.47833707595892
157,-79.35924628825856
143,-76.24074452117063
140,-75.51347009650699
148,-77.4051844466012
148,-77.4051844466012
95,-61.51039211065149
145,-76.71355370519933
150,-77.85482127611382
144,-76.47833707595892
143,-76.24074452117063
148,-77.4051844466012
145,-76.71355370519933
148,-77.4051844466012
144,-76.47833707595892
143,-76.24074452117063
149,-77.63113260213518
146,-76.94641816814733
145,-76.71355370519933
200,-86.60203251420373
146,-76.94641816814733
136,-74.50902393036903
143,-76.24074452117063
151,-78.07627306335269
167,-81.33287232842959
147,-77.17695398646586
156,-79.1507538265238
94,-61.12160819257726
93,-60.72889716421946
103,-64.48391852949266
200,-86.60203251420373
144,-76.47833707595892
143,-76.24074452117063
145,-76.71355370519933
200,-86.60203251420373
141,-75.75833539554192
139,-75.26613141061313
149,-77.63113260213518
153,-78.51255522939196
146,-76.94641816814733
162,-80.37084859769739
140,-75.51347009650699
148,-77.4051844466012
144,-76.47833707595892
144,-76.47833707595892
91,-59.931534704845895
148,-77.4051844466012
140,-75.51347009650699
148,-77.4051844466012
143,-76.24074452117063
95,-61.51039211065149
144,-76.47833707595892
146,-76.94641816814733
159,-79.76999728712221
93,-60.72889716421946
146,-76.94641816814733
148,-77.4051844466012
145,-76.71355370519933
146,-76.94641816814733
154,-78.72742967709804
150,-77.85482127611382
140,-75.51347009650699
144,-76.47833707595892
144,-76.47833707595892
148,-77.4051844466012
146,-76.94641816814733
144,-76.47833707595892
147,-77.17695398646586
145,-76.71355370519933
143,-76.24074452117063
146,-76.94641816814733
105,-65.19068855075575
148,-77.4051844466012
142,-76.0007520415865
146,-76.94641816814733
148,-77.4051844466012
157,-79.35924628825856
157,-79.35924628825856
156,-79.1507538265238
149,-77.63113260213518
149,-77.63113260213518
143,-76.24074452117063
152,-78.29551033271916
144,-76.47833707595892
151,-78.07627306335269
200,-86.60203251420373
197,-86.19191869125264
153,-78.51255522939196
149,-77.63113260213518
144,-76.47833707595892
142,-76.0007520415865
155,-78.94015538032707
150,-77.85482127611382
142,-76.0007520415865
149,-77.63113260213518
152,-78.29551033271916
152,-78.29551033271916
145,-76.71355370519933
149,-77.63113260213518
93,-60.72889716421946
88,-58.70503288661113
141,-75.75833539554192
155,-78.94015538032707
